timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports
2017-05-18 00:00:00,3.1844938888888876,0.0,3.184493888888892,0.0,10.83896,7.654466111111108
2017-05-18 00:30:00,2.8858261111111103,0.0,2.885826111111107,0.0,6.420665833333333,3.5348397222222254
2017-05-18 01:00:00,2.4048172222222224,0.0,2.4048172222222233,0.0,5.427864999999999,3.0230477777777756
2017-05-18 01:30:00,1.8478952777777784,0.0,1.847895277777778,0.0,5.2215355555555565,3.3736402777777785
2017-05-18 02:00:00,1.7343552777777764,0.0,1.7343552777777789,0.0,4.886189166666667,3.151833888888888
2017-05-18 02:30:00,1.9301608333333344,0.0,1.9301608333333378,0.0,5.546104444444445,3.6159436111111076
2017-05-18 03:00:00,1.8656405555555549,0.0,1.865640555555553,0.0,4.963572222222224,3.0979316666666707
2017-05-18 03:30:00,1.7285824999999997,0.0,1.728582499999992,0.0,7.973737499999998,6.245155000000006
2017-05-18 04:00:00,1.696916666666667,0.0,1.6969166666666653,0.0,3.780608611111111,2.0836919444444457
2017-05-18 04:30:00,1.8822438888888875,0.0,1.8822438888888886,0.0,4.326458888888888,2.444215
2017-05-18 05:00:00,2.0305202777777787,0.0,2.030520277777781,0.0,5.871520555555556,3.8410002777777748
2017-05-18 05:30:00,2.7126491666666683,0.0,2.7126491666666643,0.0,8.697504444444444,5.98485527777778
2017-05-18 06:00:00,4.308061111111111,0.0,4.308061111111114,0.0,13.249240277777776,8.941179166666663
